id,is_iceberg
2a8c9c15,0.2279149740934372
157ebb0c,0.9657396078109741
247d3614,0.08858469873666763
0c6cc0cb,0.04881006106734276
aae88d39,0.07309921085834503
0c77b464,0.09886116534471512
963cf5ea,0.12500762939453125
1b371d8b,0.5072374939918518
225bc00f,0.006889176554977894
bc0a4eec,0.020981382578611374
1099782e,0.08843331038951874
a18feadd,0.9371307492256165
ad7f4932,0.11387358605861664
5f8f831e,0.2545869052410126
b5167c35,0.03981019929051399
0230b06d,0.1980542242527008
f8d7f7ba,0.03542330116033554
08bd1053,0.09175161272287369
58e4dc8c,0.019304905086755753
4793ce8e,0.4912079870700836
304caab4,0.0378900021314621
f2ee6d7f,0.15217921137809753
e1f9c0e4,0.16242057085037231
8e40401c,0.220889151096344
5d9eaba2,0.2979726195335388
55e7562c,0.09215974807739258
9da6cb4b,0.01031509693711996
c3c1c8ec,0.018833646550774574
3b38698e,0.11103486269712448
6c9eb909,0.04648337885737419
482a3d1d,0.13197560608386993
0e9918f0,0.1113264188170433
ef894fd2,0.018480228260159492
4b82e7f7,0.9507454037666321
b9cdd7fb,0.013118908740580082
94a496f4,0.07384351640939713
995eacae,0.17502599954605103
41b02e58,0.8458793759346008
69f04617,0.05946485325694084
c889a03c,0.9715113639831543
91f98acf,0.9826313257217407
9135c19f,0.9389417767524719
1f0e9c09,0.03707551211118698
260d6e8e,0.013103848323225975
46334397,0.07856111973524094
f34ddf31,0.035499341785907745
4d6177d7,0.5842580795288086
76a57270,0.14112849533557892
217b8cea,0.0854339525103569
9a45a566,0.02269672602415085
1b55c75e,0.06371842324733734
7bd92ec6,0.9553940296173096
6c409f41,0.2362292855978012
df3e48eb,0.07431729882955551
62723e57,0.2301339954137802
b8e627bf,0.06471820920705795
86bb5d85,0.10471293330192566
77e5034c,0.11348230391740799
607079e5,0.40236181020736694
96879fb4,0.08536627143621445
6afe606d,0.570081353187561
4129802f,0.9713320136070251
a42300ef,0.1976660192012787
1af842f5,0.8752047419548035
3fe57d78,0.9896004796028137
f4e60ed5,0.9707750678062439
68c8337b,0.11988086253404617
914ed5b5,0.10340658575296402
a6bb5987,0.46536457538604736
c781c439,0.09006708115339279
47a1a25e,0.09420133382081985
80ea0713,0.5862874984741211
a9d001bc,0.028591323643922806
f94d098a,0.10472705960273743
3e230e0e,0.04100845009088516
24afa485,0.04685956984758377
bc37db7f,0.13164158165454865
83f99e4d,0.02656674198806286
1a8d86f7,0.06498641520738602
38136419,0.46173712611198425
d393e637,0.07873807847499847
36902570,0.9234814047813416
327f7b25,0.935715913772583
3f8543c6,0.0916161760687828
a0d42a70,0.4151056408882141
e07ba430,0.08796987682580948
c6e53803,0.2052386999130249
fec4dad8,0.11099360138177872
933fc5ba,0.3444339632987976
c27eda4e,0.9171304106712341
9b94d2c2,0.04504164680838585
a2dbdb31,0.17757540941238403
816258dd,0.0839676782488823
81f11218,0.09163858741521835
c4bd9d04,0.17262284457683563
c6ce9bf9,0.19357216358184814
a7b3cc29,0.036383889615535736
527870bf,0.35677826404571533
9af26068,0.9674865007400513
0b591e70,0.9775286912918091
2b1e57c5,0.435176819562912
194db786,0.5649753212928772
e09ba644,0.9859365224838257
fa2ed3e5,0.951012372970581
1ba92726,0.5056673288345337
8c8f45b4,0.012258140370249748
f8889f44,0.018074017018079758
598e255b,0.09306666254997253
45f1aa7a,0.09578161686658859
022956a3,0.032225772738456726
d406064d,0.11273015290498734
76617947,0.00639890693128109
d0e5dccb,0.14708270132541656
33271da6,0.09007714688777924
0840e2b1,0.11165307462215424
521a9f4d,0.844332754611969
7286b1dc,0.3216034173965454
5b6acc2d,0.037152040749788284
e034cd34,0.011444649659097195
46577660,0.12925176322460175
bb4d6f24,0.39519986510276794
bfc7a3f2,0.10616691410541534
abc66be8,0.03379015251994133
3627189f,0.9817934036254883
e49a77f6,0.08330440521240234
a209d7ee,0.08771560341119766
dee69cf6,0.8069515228271484
9a6261a0,0.08458781987428665
a8e444c6,0.02006167732179165
a6a66a28,0.9540894627571106
db7022ff,0.041679881513118744
0dfb45d9,0.08334559202194214
81c983aa,0.015295176766812801
a98fb5e1,0.9216248393058777
99e004d7,0.03784468024969101
d16e5fbb,0.04656359553337097
3c352f9e,0.07927224040031433
12202699,0.045244406908750534
86af0236,0.03127206861972809
f3703e6f,0.6296765208244324
4a71dc34,0.0637066662311554
321edcdc,0.06308010965585709
e365a657,0.019705086946487427
45755c9c,0.044346798211336136
873b0829,0.04853770136833191
72ccd009,0.09832765907049179
205243d9,0.881798505783081
d9202f36,0.06667173653841019
9d0c30b0,0.03999761492013931
56644ace,0.024730687960982323
c63f527f,0.14668814837932587
bb84b9bd,0.9579277038574219
6f68caf0,0.2516687214374542
8492119b,0.09142143279314041
71bde48d,0.945426344871521
d2d6e2ba,0.8321240544319153
6f4b309c,0.19549517333507538
b3cc5ba3,0.13123111426830292
fee39547,0.054157424718141556
4893137a,0.9400033950805664
e283c4c4,0.17018119990825653
25bac62b,0.22996528446674347
8fd88dd6,0.05891529470682144
b48c104e,0.0543336383998394
221d500b,0.048533882945775986
8f0de087,0.1244816854596138
32342e03,0.04051804915070534
a8da99d8,0.018682917580008507
93203755,0.13625432550907135
d3c88528,0.9838348031044006
0d7a17b3,0.10078421235084534
bd72f5ec,0.9640040397644043
e953c0fd,0.09190383553504944
e730b6c6,0.6170241236686707
c086033a,0.03579210862517357
a521d303,0.06914621591567993
b023957a,0.07747220247983932
3e0f04e8,0.013306827284395695
60647cba,0.07581069320440292
2f5c43a8,0.7604677081108093
b54ba69b,0.172733873128891
eac962ff,0.11735554039478302
7e2a3763,0.007040687836706638
9362d863,0.060642752796411514
8f1b833c,0.19255387783050537
79727ff5,0.02944962866604328
62614c75,0.979751467704773
75a03adf,0.10236962139606476
cf138392,0.1690778136253357
bf467a96,0.03358267620205879
c8b34651,0.8300319314002991
105a5c54,0.04700181633234024
bf6de75c,0.10329070687294006
060702c8,0.9614813923835754
921bad2c,0.9583088755607605
e0d17eb0,0.07324449717998505
9a3825c9,0.21846717596054077
8eda717f,0.040246669203042984
78906e0c,0.9747809171676636
c60100ad,0.9725374579429626
90a72a52,0.10364469885826111
d80e4ed4,0.07184143364429474
339cd0d2,0.044305749237537384
d99de899,0.04576469585299492
357e20d1,0.0187839288264513
a4d190da,0.07412484288215637
bd226217,0.11944982409477234
476e2771,0.9614312052726746
4e483506,0.1672365367412567
f70ea081,0.9381559491157532
4645e56f,0.9375647902488708
e6d05940,0.6638660430908203
f8b3c6af,0.9277020692825317
c89d6aad,0.12042733281850815
0cb57f6e,0.10671580582857132
86a4be46,0.0476098470389843
75e62d7e,0.02775876224040985
ebc36374,0.16788038611412048
0ebcb731,0.9706342816352844
24d000c5,0.05892074480652809
f3c9a4f6,0.22160863876342773
1bc59730,0.03082752786576748
47ea0bff,0.7202796936035156
cdeccfdd,0.06547138094902039
15e09a1d,0.25460198521614075
00652788,0.1892591267824173
23649c84,0.04708227887749672
91188a77,0.11455156654119492
eaca8580,0.3499353528022766
4ce9daeb,0.6975277662277222
d4220673,0.8117139935493469
b6a87aef,0.03457999974489212
8333ebed,0.19557249546051025
950a3453,0.03364473581314087
7074f6c9,0.2990192770957947
98a02caf,0.12868738174438477
59c8d2b3,0.9830029010772705
d99d13bd,0.9553723931312561
de86f1cf,0.98810213804245
8f4b1985,0.956386387348175
a7779b04,0.21316777169704437
2caeab11,0.12371991574764252
16aeea7c,0.1289615035057068
b9d19ab9,0.9844020009040833
29c5d2fd,0.97801274061203
efcefa55,0.13881327211856842
099161c3,0.3366352617740631
12b49195,0.03807978704571724
96a1ce13,0.9336270689964294
67964b4f,0.025817006826400757
b61c605c,0.1586628407239914
bcfc0f16,0.043658703565597534
bf0cb956,0.02988259866833687
12f6aa7d,0.1875028908252716
f36f3a0c,0.01734674535691738
83490492,0.25153231620788574
e3b62b60,0.12716056406497955
20b27d66,0.9621629118919373
25c3ce93,0.5546792149543762
67a2ff0b,0.41924408078193665
9b2d3c1a,0.8807334303855896
8ad51f7d,0.04143533855676651
14137b57,0.12613104283809662
9ea5aa79,0.06346174329519272
5ea1d2dd,0.07344794273376465
979c867e,0.6762205958366394
7ea1e1b6,0.03546593338251114
d65520ba,0.025934061035513878
765ad2e2,0.15723541378974915
d2957326,0.9603003263473511
24349e24,0.017896870151162148
fd8a2ae3,0.03729085251688957
b282d98e,0.7594780921936035
3eaa7a61,0.07068304717540741
16533dd4,0.10027831047773361
4adb68d7,0.971342146396637
565005b9,0.11852585524320602
51d86e0c,0.9733471870422363
30635642,0.033008113503456116
d9480a60,0.16083361208438873
b2647128,0.11902845650911331
20478c55,0.7961251735687256
caa0d105,0.03279176726937294
474f4534,0.07731211930513382
d51e3867,0.9253567457199097
e5d1bba7,0.16405077278614044
e7000b2a,0.05647904425859451
78f06b79,0.021057285368442535
8a9f4bee,0.9875527024269104
3d716bbe,0.1320207417011261
6e1ddef1,0.06917905062437057
9826f39a,0.40538290143013
3fdc82f7,0.33975809812545776
31f013c3,0.23583528399467468
97a9df6d,0.0608021505177021
10e65294,0.12494497001171112
0bdca1a5,0.518766462802887
374037fa,0.36261501908302307
1d1a0cec,0.10071608424186707
d415c5ad,0.2754310369491577
ced1306d,0.04815421253442764
f43497f3,0.1392722874879837
ffd13a9e,0.9783071279525757
6f67148e,0.13311584293842316
be322b68,0.2720567286014557
af209b44,0.06984882801771164
69b53a4a,0.2775566279888153
4c085180,0.10560279339551926
608cea18,0.076080322265625
f8bebbfd,0.340148389339447
ae16855d,0.07024627923965454
dfc700b3,0.8759644031524658
e3bdd9ac,0.9307864308357239
87a8ea20,0.06896407902240753
3c3da9aa,0.30177944898605347
76c882d6,0.039294350892305374
9e429645,0.7841029763221741
7dc9c990,0.024764738976955414
f38d53ef,0.3681180775165558
e1785b6e,0.10063628107309341
80c673fb,0.5289443731307983
a8b8c20b,0.733485221862793
6a1ff150,0.9148082733154297
2f68d4fe,0.08355336636304855
c462ec65,0.9680363535881042
c374d5c4,0.1202617809176445
d20769b3,0.1118152067065239
c467fe4d,0.049843091517686844
1356229e,0.06846099346876144
b1532127,0.027016786858439445
3777ee22,0.7748947739601135
4ba6023f,0.9553573131561279
08504ae6,0.07562583684921265
5e0b4cc5,0.053313545882701874
249a0c1f,0.9618191123008728
24b3497f,0.06342048197984695
9edcf494,0.007103505078703165
53297290,0.2531552016735077
6d3a269e,0.9375392198562622
1b0d38fc,0.027432629838585854
02747427,0.8682405948638916
38867253,0.9649084210395813
c392dbd0,0.15111105144023895
8939734c,0.019024351611733437
097ba3af,0.023418474942445755
30f0f835,0.23380450904369354
bdab1bcf,0.7010270357131958
1070a984,0.7240768671035767
c41b8a90,0.9700230956077576
86a3b5cc,0.8584737777709961
d0a3719e,0.2848718464374542
b1a8067b,0.03921901434659958
911bc6aa,0.258158802986145
67a2d0ac,0.09693880379199982
11447262,0.11893393844366074
12fd1375,0.03393568471074104
f2898538,0.055464379489421844
0e7355e2,0.059239309281110764
bc2c87c8,0.9508721232414246
94001156,0.10235117375850677
d5855224,0.4316369295120239
a3c1a552,0.12737208604812622
edcf54fa,0.16240981221199036
a28b90eb,0.5755230784416199
63cd028f,0.06361415237188339
dbc79657,0.05262061581015587
bc856bf1,0.21363970637321472
c7e25a70,0.1175137609243393
9771b119,0.018928509205579758
836db0d9,0.019109206274151802
f5685d3e,0.2340809851884842
bb04299d,0.17473770678043365
163a9d23,0.7602194547653198
5283c614,0.03383612632751465
2276d5d8,0.13700424134731293
ccb77e34,0.20079821348190308
d4a75bf3,0.09996238350868225
e15f46ea,0.08154504746198654
992a45ba,0.1262749582529068
056e7768,0.03447500988841057
a1dc016b,0.04131084308028221
38db82cd,0.04527011141180992
3295f3ae,0.07299482077360153
a6ff3660,0.08874313533306122
5981b799,0.945435106754303
2636d79d,0.045992057770490646
7a8521e2,0.009716802276670933
9b53021d,0.17935743927955627
0a37be18,0.9127322435379028
a8676e55,0.9390007853507996
3488b8fc,0.16633105278015137
b86d4006,0.32450199127197266
33888635,0.9797547459602356
aa9ca5f9,0.18711678683757782
08faf0f6,0.042153555899858475
5320cd26,0.05163157731294632
2c57fdaa,0.17052340507507324
d467ce62,0.06836555898189545
888a568e,0.900719165802002
88d6c838,0.4656183421611786
8f138517,0.09215094149112701
e1108dc0,0.01908150315284729
9e9cd6c9,0.0987047627568245
ab893af4,0.05843108892440796
4d4b30ba,0.15020295977592468
7ce15e26,0.13626910746097565
dbc45500,0.03293754905462265
6a0cde3f,0.07154320180416107
2658014c,0.0658835917711258
08d20604,0.03500840440392494
03c83dc9,0.28960490226745605
d741ccd1,0.04425162449479103
992d48b6,0.022706342861056328
b1ea3253,0.9440311193466187
da379e69,0.04363696277141571
73b429af,0.9620970487594604
2aefe712,0.9874973893165588
1e3634f9,0.9547696709632874
069ee09e,0.034934815019369125
a7970f81,0.016842056065797806
23084d2e,0.022720953449606895
ac57710a,0.9746570587158203
02553267,0.8634299635887146
0971c6c7,0.058266811072826385
cdb7f1fe,0.10288364440202713
d3af3f60,0.1899772584438324
59daf44b,0.1561509072780609
c2169934,0.25953397154808044
da03b56e,0.07507238537073135
474ea404,0.2577090859413147
f686cdc4,0.724073588848114
f865b354,0.19013597071170807
106df554,0.13356584310531616
e5637171,0.09009908139705658
cba8985c,0.04913027212023735
cc09c9ce,0.09499303996562958
0b85b33f,0.6196885704994202
92f20625,0.9540501236915588
6b1379dd,0.11975588649511337
ed2b1df1,0.08636022359132767
325124e4,0.0592058002948761
7455c944,0.17104296386241913
fd68ccc1,0.07620392739772797
8df9100d,0.0685601755976677
c406df9b,0.06308577954769135
4978870c,0.02117016538977623
383f95d6,0.06926220655441284
aba96bbf,0.026903778314590454
6bba66b4,0.10840082913637161
b86fa0c9,0.1628606915473938
a2abc369,0.18560472130775452
0b40c014,0.08424831926822662
d45add48,0.25009986758232117
00193999,0.6155577301979065
c2f1b710,0.09662950783967972
53750c72,0.0840393453836441
3137ef1d,0.5129390954971313
bc6b8e2a,0.24107667803764343
7cb546c6,0.9811537265777588
d59a2349,0.04841059446334839
04d04b9a,0.11734608560800552
05ac1343,0.0524902269244194
2917895f,0.05866526439785957
342a1d01,0.9152151942253113
78309e4b,0.11148222535848618
5c1a5aba,0.05516168475151062
fae57f79,0.07675062865018845
23821d71,0.8665498495101929
5780b19d,0.02990894205868244
11c67865,0.31906768679618835
8564f114,0.1338283121585846
ec7d0fdd,0.08955484628677368
9a0446b8,0.21253986656665802
5f5da69d,0.923820436000824
7a11839b,0.3988398015499115
763c9bbf,0.02133265510201454
15a7b5c5,0.04919193312525749
e9c7e251,0.07219750434160233
2555c207,0.02453778125345707
ec8d9784,0.03161119669675827
08fd9d10,0.2567645013332367
9504ae29,0.053863611072301865
0b91a24d,0.10852350294589996
e62e6cfe,0.8462538123130798
5d1291bb,0.12660366296768188
b3c1f2e7,0.04180845618247986
c6a8db21,0.09707313030958176
f2c137fd,0.8362085223197937
b61e8155,0.09360728412866592
45b9ee35,0.130328968167305
8fe9c49b,0.04122067242860794
b98ceb09,0.019688256084918976
70c4a435,0.09586013108491898
d953d111,0.25117698311805725
da7de86e,0.13200843334197998
519f8611,0.11574532091617584
75eefdc3,0.10624011605978012
62412092,0.940097987651825
de8ec010,0.21965128183364868
ee6121f8,0.0938141718506813
412b66e0,0.7410269379615784
7405c131,0.35452744364738464
efff4306,0.07441476732492447
5658d679,0.02315780147910118
617f88fc,0.05492531880736351
a120100b,0.09061798453330994
0971369e,0.9200448989868164
83f7fe7b,0.2237251251935959
12437da1,0.06817570328712463
8e7f96a5,0.13720643520355225
a08237de,0.037250716239213943
a013bd6f,0.07887200266122818
c6fdd404,0.9342782497406006
317e2af4,0.2500407099723816
dd9878c0,0.133048415184021
42e76a51,0.9892368912696838
022f77e3,0.07685589790344238
cada3682,0.9149232506752014
53074f1f,0.04434797167778015
e6c19679,0.3111506998538971
dfb69b8b,0.13547232747077942
e1572941,0.07292527705430984
8d549cd2,0.09048387408256531
6913594d,0.2997572422027588
6e528fd6,0.08325082063674927
c8b037c7,0.04928702488541603
c3b6c880,0.03143472969532013
9684ac04,0.013682366348803043
6d974acc,0.5745611786842346
57b10462,0.4883759319782257
b2373298,0.06011156737804413
8e946e10,0.47678035497665405
6acee7de,0.07242342084646225
8ad7cc2f,0.039321817457675934
8e6e087e,0.637854814529419
c3e46df5,0.03420613706111908
f6983f34,0.38643211126327515
8130a3aa,0.08244677633047104
0f11be03,0.22566752135753632
766073e1,0.3382217586040497
e67f6889,0.9839156270027161
148a0930,0.03684578835964203
b333ff97,0.7114909887313843
1c148a28,0.15256160497665405
ee0b02d7,0.4335172772407532
fa1c5f6d,0.8156949877738953
9b12ae1f,0.05458272248506546
3bb60b1b,0.1452428102493286
096e7594,0.16398781538009644
ac98996a,0.03792824596166611
1b7b9b9d,0.22966937720775604
61b2ac6f,0.15511976182460785
2bd414a8,0.7886372208595276
73d12826,0.14813248813152313
29f7ec33,0.030600756406784058
265f8aa8,0.9787041544914246
0d6be675,0.11385852098464966
a00ecdf6,0.4799986481666565
c414328a,0.11453613638877869
d47de87e,0.06364909559488297
376f984f,0.056853167712688446
12a35aa5,0.23675444722175598
8ecfd739,0.031973451375961304
2cbc30f4,0.5589544177055359
aa4bdf31,0.222283735871315
69d18f51,0.9755029678344727
50cd4394,0.0467679463326931
bda732e1,0.3195020854473114
8e77e385,0.07149695605039597
49dfd51a,0.12545588612556458
b0a3e728,0.07678038626909256
518061ec,0.18033897876739502
bb306c8c,0.04029994085431099
1b2cf099,0.018197663128376007
e7c405e4,0.020782947540283203
1fc79c9d,0.06599142402410507
3427cd60,0.9534503221511841
8fc604cd,0.9796649217605591
0981acfd,0.05652647465467453
512e9c5c,0.12876538932323456
ae9f2426,0.0300348661839962
a8cd44c8,0.6180076003074646
acac91c3,0.9669731259346008
35988937,0.3546691834926605
2a2dd539,0.32572874426841736
3f971e0a,0.014931335113942623
7e09131c,0.1295434683561325
82726c59,0.1090695783495903
ec4c3dbd,0.3025176227092743
2a851255,0.00903819315135479
2cebdab4,0.9664746522903442
013b617b,0.07794955372810364
21a8603a,0.16190890967845917
fe2f2579,0.17745640873908997
df069a3d,0.05554734170436859
595f7f57,0.0947587788105011
081bdb0a,0.00952901691198349
6f8e7b3a,0.17815837264060974
d1824fe1,0.01604972779750824
3ddc6778,0.09378192573785782
57e4244d,0.17642050981521606
18e2e176,0.022452937439084053
7394cdbc,0.9672964811325073
19821b41,0.01456703245639801
12e9563c,0.9365307092666626
b96c9ed9,0.9630827903747559
096d9c1b,0.3196137845516205
97454a30,0.9730573892593384
43b6c5d3,0.8960339426994324
2c58bcc5,0.03428972512483597
0c71dc02,0.15029165148735046
f7cd79b0,0.09963861107826233
922ec513,0.04736318439245224
561b6b2c,0.14373712241649628
32913f04,0.14808854460716248
77aad507,0.05196499079465866
d62d5a9c,0.08819792419672012
be70bb3d,0.88401859998703
84920252,0.8042101263999939
b9623d93,0.15960969030857086
ba925eca,0.0802517756819725
181ecadf,0.5307608246803284
6fbcc9e2,0.1856529414653778
57d5b182,0.08517996221780777
d3013a36,0.13160879909992218
21cafb54,0.052298303693532944
d1a6cc74,0.02324565127491951
c4017d47,0.05416349694132805
22e05854,0.05246885493397713
7eb53ec8,0.9698324799537659
c77a806d,0.9875062108039856
c114c951,0.9504634141921997
71495521,0.16970385611057281
98bb1260,0.03954535350203514
546ec108,0.34274399280548096
78f39102,0.08385349065065384
26b6379a,0.09394287317991257
8cb14c23,0.1027635708451271
75892ee1,0.06684602051973343
3d31d65f,0.039692044258117676
30784a7a,0.08000442385673523
efba2a23,0.9900519847869873
9fcb2c5a,0.010927066206932068
9910ee7e,0.06023893877863884
dc97b587,0.1549556702375412
7732ca72,0.05759882926940918
c4bac1f1,0.28478166460990906
a80ddf30,0.00827334076166153
fe79c536,0.04533957690000534
84e34259,0.9511398673057556
7db3b563,0.022643588483333588
5e946e6e,0.8493747711181641
76881bf4,0.8825460076332092
7c606237,0.045592546463012695
7aa06d7d,0.8095472455024719
0d035cbc,0.15972188115119934
0838e69f,0.07168206572532654
f6715e39,0.9656189680099487
499004bb,0.09438951313495636
4cefc9ec,0.014763742685317993
ded95f0a,0.9602324962615967
073112c9,0.10508540272712708
96cb4df4,0.015912743285298347
